"id","user.id","created_at","text","hashtags","user_mentions"
809205480849543200,43050160,"Thu Dec 15 01:16:35 +0000 2016","THANK YOU @JamieLeeLo (@EliteDaily) for interviewing @nicolepasquale &amp; I about our #RapeCulture/#Catcalling cards! https://t.co/kDrTTvEwEa","RapeCulture, Catcalling","JamieLeeLo, EliteDaily, nicolepasquale"
809202794221760500,164833055,"Thu Dec 15 01:05:55 +0000 2016","BUT MUH TWEETS #Muslims #rapeculture  https://t.co/V7LP6tBCCV","Muslims, rapeculture",""
809202147799633900,38387401,"Thu Dec 15 01:03:20 +0000 2016","#PiersMorgan is a watered down version of #KatieHopkins - what #KidRock is to #TedNugent or #CoorsLite is to #Guinness - #RapeCulture #PTSD","PiersMorgan, KatieHopkins, KidRock, TedNugent, CoorsLite, Guinness, RapeCulture, PTSD",""
809201302219714600,792938995,"Thu Dec 15 00:59:59 +0000 2016","@piersmorgan As you may know by now, one doesn't have to be military to have Post Traumatic Stress Disorder. Consult: DSM-V. #rapeculture","rapeculture","piersmorgan"
809200573841023000,2516702406,"Thu Dec 15 00:57:05 +0000 2016","Why? The women have been imprisoned for a lifetime...he needs to pay...w/his freedom AND money! #rapeculture https://t.co/dgb0DLc498","rapeculture",""
809193856323481600,17235459,"Thu Dec 15 00:30:24 +0000 2016","I think it's a cathartic watch. #rapeculture #sexualharassment https://t.co/fMFT6tlQrZ","rapeculture, sexualharassment",""
809189738267738100,258879207,"Thu Dec 15 00:14:02 +0000 2016","Asking For It could be the most important book on #rapeculture that you ever read: https://t.co/BAyOKgdyud… https://t.co/5TuYoQy8LS","rapeculture",""
809184050170757100,38182445,"Wed Dec 14 23:51:26 +0000 2016","Rape culture: 67% told kate to wait for more proof. #rapeculture #verkrachtingscultuur https://t.co/z2FwBZ9tMu","rapeculture, verkrachtingscultuur",""
809178910931882000,267942365,"Wed Dec 14 23:31:00 +0000 2016","RT @ZMadon: So a celeb opens up about how she was molested as a kid. And this is how Indian men react. But don't say #rapeculture or you'll…","rapeculture","ZMadon"
809173598950850600,15703376,"Wed Dec 14 23:09:54 +0000 2016","@christinawilkie has she spoken out about the #RightToChoose and I missed it? Has she challenged her father re. promotion of #rapeculture?","RightToChoose, rapeculture","christinawilkie"
809172153224593400,16103311,"Wed Dec 14 23:04:09 +0000 2016","That this is even a discussion is the issue for the #UMN and @GopherFootball. #RapeCulture. Videotaped gang bangs?… https://t.co/UIKFHgrka3","UMN, RapeCulture","GopherFootball"
809169652962070500,17861013,"Wed Dec 14 22:54:13 +0000 2016","#rapeculture https://t.co/gg3chQM7S6","rapeculture",""
809164816585785300,796838577636307000,"Wed Dec 14 22:35:00 +0000 2016","RT @OfficialNMP: A nation that exalts #RapeCulture &amp; #xenophobia above victims' rights &amp; diversity needs leaders to arise who aren't afraid…","RapeCulture, xenophobia","OfficialNMP"
809164198060163100,772351870719393800,"Wed Dec 14 22:32:33 +0000 2016","What WAS she wearing though, riiiight? 🙈 #rapeculture #domesticviolence #doublestandard #ISeeWhatYouDidThere https://t.co/WglKvC0P9d","rapeculture, domesticviolence, doublestandard, ISeeWhatYouDidThere",""
809162893644169200,2857959281,"Wed Dec 14 22:27:22 +0000 2016","#WomenMatter \n\n#RapeCulture #ToxicMasculinity #MalePrivilege #womensrights #WomensHealth #ReproductiveRights… https://t.co/f9Bm5haWZ4","WomenMatter, RapeCulture, ToxicMasculinity, MalePrivilege, womensrights, WomensHealth, ReproductiveRights",""
809155454844731400,3048202985,"Wed Dec 14 21:57:48 +0000 2016","Mass attempt to continually normalize #rapeculture by placing perpetrators in power https://t.co/AoaPM7wr3X","rapeculture",""
809152654492373000,260570428,"Wed Dec 14 21:46:40 +0000 2016","Anyone who claims #whiteprivilege doesn't exist...look up #brockturner #benjaminholm. #Womensrights #rapeculture #fightback","whiteprivilege, brockturner, benjaminholm, Womensrights, rapeculture, fightback",""
809149771915137000,554628175,"Wed Dec 14 21:35:13 +0000 2016","This isn't #odd, @AP @AP_Oddities, it's abuse of power. It's targeted harassment. And it's absolutely #rapeculture.… https://t.co/iJ9KWcgTcZ","odd, rapeculture","AP, AP_Oddities"
809147639677612000,2371089162,"Wed Dec 14 21:26:45 +0000 2016","#RapeCulture https://t.co/LBVjCTgU8c","RapeCulture",""
809147056669491200,194419716,"Wed Dec 14 21:24:26 +0000 2016","RT @nutcrackermom: #ItsOnUs Join the fight to stop #SexualAssault #RapeCulture on college campuses @TDJakesShow @thehuntinground","ItsOnUs, SexualAssault, RapeCulture","nutcrackermom, TDJakesShow, thehuntinground"
809145466025807900,704210563233128400,"Wed Dec 14 21:18:06 +0000 2016","A nation that exalts #RapeCulture &amp; #xenophobia above victims' rights &amp; diversity needs leaders to arise who aren't afraid of backlash.","RapeCulture, xenophobia",""
809144440694706200,549887581,"Wed Dec 14 21:14:02 +0000 2016","Where it all began...#hiphop #afrikabambaataa @netflix teaching what true #rapeculture is! Plus… https://t.co/tdLpkrJMk1","hiphop, afrikabambaataa, rapeculture","netflix"
809142005070790700,15147411,"Wed Dec 14 21:04:21 +0000 2016","@zoieburgher Is that a porno? #rapeculture","rapeculture","zoieburgher"
809141685406068700,115801762,"Wed Dec 14 21:03:05 +0000 2016","#RapeCulture https://t.co/gQNSv04U0g","RapeCulture",""
809141650886824000,796992319,"Wed Dec 14 21:02:57 +0000 2016","RT @megankfoxfilm: We live in a society that shames victims more than abusers, and it has to stop. #rapeculture #sexualassault #jordanandma…","rapeculture, sexualassault","megankfoxfilm"
809139950776107000,23817298,"Wed Dec 14 20:56:12 +0000 2016","RT @LauraFurie: Reclaim the night. @rapecrisisscot #rapeculture #domesticviolence #sexualviolence https://t.co/a91gm6Fyr7","rapeculture, domesticviolence, sexualviolence","LauraFurie, rapecrisisscot"
809137155758956500,27282113,"Wed Dec 14 20:45:05 +0000 2016","RT @RachelintheOC: Because a) only military gets PTSD, b) rape is only real if you report it, and c) if a man believes it #rapeculture in a…","rapeculture","RachelintheOC"
809136613141844000,1247561431,"Wed Dec 14 20:42:56 +0000 2016","RT @ZMadon: So a celeb opens up about how she was molested as a kid. And this is how Indian men react. But don't say #rapeculture or you'll…","rapeculture","ZMadon"
809136270941290500,1150779590,"Wed Dec 14 20:41:34 +0000 2016","RT @ZMadon: So a celeb opens up about how she was molested as a kid. And this is how Indian men react. But don't say #rapeculture or you'll…","rapeculture","ZMadon"
809134943490211800,53089163,"Wed Dec 14 20:36:18 +0000 2016","RT @OneMillionVjj: ...and rapists deserve to go to prison, not to be free to rape again. #VictimBlaming #RapeCulture https://t.co/KmDbawEsEL","VictimBlaming, RapeCulture","OneMillionVjj"
809134648777244700,84446316,"Wed Dec 14 20:35:07 +0000 2016","RT @selga55: The worst US administration in history is about to take power #grabbingpussy is an early #Trump #rapeculture …  https://t.co/h…","grabbingpussy, Trump, rapeculture","selga55"
809133530055843800,2857959281,"Wed Dec 14 20:30:41 +0000 2016","#WomenMatter #RapeCulture #ToxicMasculinity #MalePrivilege #womensrights #WomensHealth #ReproductiveRights… https://t.co/kpwaMxbzs1","WomenMatter, RapeCulture, ToxicMasculinity, MalePrivilege, womensrights, WomensHealth, ReproductiveRights",""
809131596200558600,299873415,"Wed Dec 14 20:23:00 +0000 2016","So a celeb opens up about how she was molested as a kid. And this is how Indian men react. But don't say… https://t.co/JyTxszgN0F","",""
809129538018046000,1564175305,"Wed Dec 14 20:14:49 +0000 2016","A small reminder of how an increasing number of non-Whites view White women.\n\n#UPDATE #BREAKING #WednesdayWisdom… https://t.co/rnlwGH3FGw","UPDATE, BREAKING, WednesdayWisdom",""
809116465785950200,770741168300695600,"Wed Dec 14 19:22:52 +0000 2016","RT @6ame: #RapeCulture\n#ToxicFemininity\n#Feminism\n\nhttps://t.co/zV29CqHiYN","RapeCulture, ToxicFemininity, Feminism","6ame"
809115635846357000,1515540571,"Wed Dec 14 19:19:34 +0000 2016","I march so that we stop hearing ""She must have asked for it"" #WhyIMarch #WomensMarchOnWashington #WomensMarchCPH #Women #rapeculture","WhyIMarch, WomensMarchOnWashington, WomensMarchCPH, Women, rapeculture",""
809114623261704200,1467313812,"Wed Dec 14 19:15:33 +0000 2016","Don't leave that box unchecked \n#gotconsent #consentissimple #ifitsnotyesitsno #consent #rape #rapeculture  📷: https://t.co/2TmD5zl39v","gotconsent, consentissimple, ifitsnotyesitsno, consent, rape, rapeculture",""
809113775055966200,3732527961,"Wed Dec 14 19:12:11 +0000 2016","RT @feuerundbrot: Folge 8 ist Online! Über #Abuse und #RapeCulture in #Hollywood und #Serien https://t.co/UubhkVmcMm","Abuse, RapeCulture, Hollywood, Serien","feuerundbrot"
809111260549632000,27282113,"Wed Dec 14 19:02:11 +0000 2016","Is it OK for @WholeFoods &amp; @ConsciousCap to ignore an open letter from 130 advocates for survivors of sexual assaul… https://t.co/qU2D6JQBhs","","WholeFoods, ConsciousCap"
809109650297802800,749918230010101800,"Wed Dec 14 18:55:47 +0000 2016","RT @feuerundbrot: Folge 8 ist Online! Über #Abuse und #RapeCulture in #Hollywood und #Serien https://t.co/UubhkVmcMm","Abuse, RapeCulture, Hollywood, Serien","feuerundbrot"
809108818483413000,2855079563,"Wed Dec 14 18:52:29 +0000 2016","RT @BeaLeydier: It's always a nice reminder. Stop #rapeculture. https://t.co/z756atktVL","rapeculture","BeaLeydier"
809108670290296800,2894614553,"Wed Dec 14 18:51:54 +0000 2016","RT @BeaLeydier: It's always a nice reminder. Stop #rapeculture. https://t.co/z756atktVL","rapeculture","BeaLeydier"
809107965299015700,706080921879978000,"Wed Dec 14 18:49:06 +0000 2016","RT @BeaLeydier: It's always a nice reminder. Stop #rapeculture. https://t.co/z756atktVL","rapeculture","BeaLeydier"
809104203738218500,769616735112532000,"Wed Dec 14 18:34:09 +0000 2016","Obama's Imported #RapeCulture: Recent Somali Migrant Charged With Criminal Sexual Conduct in Minnesota - https://t.co/lr4GoDrHW1","RapeCulture",""
809103466782216200,773205204107919400,"Wed Dec 14 18:31:13 +0000 2016","Folge 8 ist Online! Über #Abuse und #RapeCulture in #Hollywood und #Serien https://t.co/UubhkVmcMm","Abuse, RapeCulture, Hollywood, Serien",""
809098071011446800,121531740,"Wed Dec 14 18:09:47 +0000 2016","@ladygaga this @piersmorgan lacks manners. You are grace personified as always #ptsd #rapeculture #muchlove","ptsd, rapeculture, muchlove","ladygaga, piersmorgan"
809098054993383400,60286360,"Wed Dec 14 18:09:43 +0000 2016","RT @BeaLeydier: It's always a nice reminder. Stop #rapeculture. https://t.co/z756atktVL","rapeculture","BeaLeydier"
809096654527885300,3392647541,"Wed Dec 14 18:04:09 +0000 2016","RT @BeaLeydier: It's always a nice reminder. Stop #rapeculture. https://t.co/z756atktVL","rapeculture","BeaLeydier"
809096352462467100,25916697,"Wed Dec 14 18:02:57 +0000 2016","New FBomb post: Don’t teach women to hide the abuse they experience, teach men not to abuse https://t.co/UhyEU2Hgfm #RapeCulture","RapeCulture",""
809092297228841000,4210160345,"Wed Dec 14 17:46:50 +0000 2016","RT @MensRightsFF: What happens if rapist is a woman!? Once again myopic views cloud the judgement of our judiciary! #RapeCulture https://t.…","RapeCulture","MensRightsFF"
809091917984202800,60741766,"Wed Dec 14 17:45:20 +0000 2016","A fantasy I didn't know I had. Pretty excited for this one. https://t.co/SwMKZls8q5 #feminist #SweetVicious #rapeculture #ninjagoddess","feminist, SweetVicious, rapeculture, ninjagoddess",""
809088699187265500,355523910,"Wed Dec 14 17:32:32 +0000 2016","Who's going to bring up this year that Baby It's Cold Outside is basically a song about coercion? #rapeculture","rapeculture",""
809077054851448800,3468800902,"Wed Dec 14 16:46:16 +0000 2016","The world is waiting desperately for Matriarchy to take over.\n#sexualharrassement #patriarchy #rapeculture… https://t.co/1OeNVaC0H2","sexualharrassement, patriarchy, rapeculture",""
809077012954484700,23951203,"Wed Dec 14 16:46:06 +0000 2016","RT @RachelintheOC: Because a) only military gets PTSD, b) rape is only real if you report it, and c) if a man believes it #rapeculture in a…","rapeculture","RachelintheOC"
809072686852898800,744927675983204400,"Wed Dec 14 16:28:55 +0000 2016","I've always loved the tune but lyrics have MAJOR consent issues.  This version is perfection. #Consent #RapeCulture\n\nhttps://t.co/rCbHujHn2E","Consent, RapeCulture",""
809068903196459000,4435262835,"Wed Dec 14 16:13:52 +0000 2016","RT @BillColeman106: Stop #feminism #RapeCulture TRUTH https://t.co/jxgTE5lAog #FeminismIsCancer #WomenAgainstFeminism #feminist #feminists…","feminism, RapeCulture, FeminismIsCancer, WomenAgainstFeminism, feminist, feminists","BillColeman106"
809062729470345200,3297919056,"Wed Dec 14 15:49:21 +0000 2016","#2016 was shit year! But let's continue to speak up against sexual violence and #RapeCulture! https://t.co/s6YreoTXYS #Ibelievesurvivors","RapeCulture, Ibelievesurvivors",""
809060695849386000,2497306494,"Wed Dec 14 15:41:16 +0000 2016","RT @BreaktheCycleDV: This pamphlet explains how #streetharassment contributes to #rapeculture https://t.co/s26wid7NHA","streetharassment, rapeculture","BreaktheCycleDV"
809052454025306100,15161367,"Wed Dec 14 15:08:31 +0000 2016","RT @PeeteySDee: #RapeCulture: Migrant-Heavy French Suburbs No-Go Zones for Women - https://t.co/aLjx0e1iFj","RapeCulture","PeeteySDee"
809047986873499600,3254704416,"Wed Dec 14 14:50:46 +0000 2016","RT @HashtagNAaudio: #Newsflash did you know women and men and #queerfolk can want attention, &amp; #NOTAskingForIt #RapeCulture #FeminismIsSoci…","Newsflash, queerfolk, NOTAskingForIt, RapeCulture","HashtagNAaudio"
809040107453943800,28669139,"Wed Dec 14 14:19:27 +0000 2016","RT @BreaktheCycleDV: This pamphlet explains how #streetharassment contributes to #rapeculture https://t.co/s26wid7NHA","streetharassment, rapeculture","BreaktheCycleDV"
809039912854949900,2932119427,"Wed Dec 14 14:18:41 +0000 2016","RT @MensRightsFF: What happens if rapist is a woman!? Once again myopic views cloud the judgement of our judiciary! #RapeCulture https://t.…","RapeCulture","MensRightsFF"
809039493231738900,808919295367450600,"Wed Dec 14 14:17:01 +0000 2016","#Newsflash did you know women and men and #queerfolk can want attention, &amp; #NOTAskingForIt #RapeCulture #FeminismIsSocialJustice #LittleDank","Newsflash, queerfolk, NOTAskingForIt, RapeCulture, FeminismIsSocialJustice, LittleDank",""
809036199360860200,2612770195,"Wed Dec 14 14:03:55 +0000 2016","#MythsandFacts about #sexualassault. Put an end to #rapeculture https://t.co/vOF7xrx64D #FertilityFriday https://t.co/yPWcoLnhtK","MythsandFacts, sexualassault, rapeculture, FertilityFriday",""
809035733180760000,64420220,"Wed Dec 14 14:02:04 +0000 2016","RT @BreaktheCycleDV: This pamphlet explains how #streetharassment contributes to #rapeculture https://t.co/s26wid7NHA","streetharassment, rapeculture","BreaktheCycleDV"
809032681015152600,398222814,"Wed Dec 14 13:49:56 +0000 2016","RT @StopBildSexism: .@SiyandaWrites über die #RapeCulture der Manosphere. Lest selbst: https://t.co/0Cpc5PdGpr","RapeCulture","StopBildSexism, SiyandaWrites"
809031360706773000,27282113,"Wed Dec 14 13:44:42 +0000 2016","Is #RapeCulture real? @nytimes: ""She was 14 going on 35, and I never forced her"" https://t.co/xOPq3ZAicn #VictimBlaming","RapeCulture, VictimBlaming","nytimes"
809030410248142800,418423099,"Wed Dec 14 13:40:55 +0000 2016","RT @6ame: #RapeCulture\n#ToxicFemininity\n#Feminism\n\nhttps://t.co/zV29CqHiYN","RapeCulture, ToxicFemininity, Feminism","6ame"
809027942441361400,27282113,"Wed Dec 14 13:31:07 +0000 2016","Should @WholeFoods respond to an open letter from 130 advocates for survivors of sexual assault?\n#feminist… https://t.co/7gDkV1TfWO","feminist","WholeFoods"
809026976690348000,750050341069127700,"Wed Dec 14 13:27:16 +0000 2016","'It Has A Name: On Calling Out Rape Culture' via - https://t.co/fnUQS9y2yo #Rape #RapeCulture #SexualAssault #SexualViolence","Rape, RapeCulture, SexualAssault, SexualViolence",""
809023075824103400,1360559437,"Wed Dec 14 13:11:46 +0000 2016","Stop #feminism #RapeCulture TRUTH https://t.co/jxgTE5lAog #FeminismIsCancer #WomenAgainstFeminism #feminist #feminists #everydaysexism","feminism, RapeCulture, FeminismIsCancer, WomenAgainstFeminism, feminist, feminists, everydaysexism",""
809017314586873900,169575793,"Wed Dec 14 12:48:53 +0000 2016","#RapeCulture: Girl gang sex attack on footballer: Women stripped star naked and filmed ordeal - https://t.co/xGUZyv8m6d","RapeCulture",""
