"id","user.id","created_at","text","hashtags","user_mentions"
807404515066581000,1628220854,"Sat Dec 10 02:00:11 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807404440605036500,3255243725,"Sat Dec 10 01:59:54 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807404321763684400,1426552752,"Sat Dec 10 01:59:25 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807404080721264600,1084230992,"Sat Dec 10 01:58:28 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807403961611325400,313727158,"Sat Dec 10 01:57:59 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807403737467723800,1849712070,"Sat Dec 10 01:57:06 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807403556903014400,3073918583,"Sat Dec 10 01:56:23 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807403486941970400,2502968357,"Sat Dec 10 01:56:06 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807403345874800600,801655345,"Sat Dec 10 01:55:33 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807403242770444300,2492454710,"Sat Dec 10 01:55:08 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807403190941585400,4034000055,"Sat Dec 10 01:54:56 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807403187577688000,4844300758,"Sat Dec 10 01:54:55 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807403115087626200,4017732794,"Sat Dec 10 01:54:38 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807402921843298300,88218307,"Sat Dec 10 01:53:52 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807402592749940700,255312585,"Sat Dec 10 01:52:33 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807402513888583700,3540246797,"Sat Dec 10 01:52:14 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807402482934681600,712760109571514400,"Sat Dec 10 01:52:07 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807402370003009500,631454436,"Sat Dec 10 01:51:40 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807402269113249800,465733969,"Sat Dec 10 01:51:16 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807402229741264900,2557273393,"Sat Dec 10 01:51:07 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807402092986007600,339344794,"Sat Dec 10 01:50:34 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807402031216521200,1120521182,"Sat Dec 10 01:50:19 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807401767612928000,3449216363,"Sat Dec 10 01:49:16 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807401472220688400,466801873,"Sat Dec 10 01:48:06 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807401315710173200,3036905052,"Sat Dec 10 01:47:29 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807401027255332900,2998027235,"Sat Dec 10 01:46:20 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807400905817493500,623085554,"Sat Dec 10 01:45:51 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807400717300408300,519827776,"Sat Dec 10 01:45:06 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807400672597569500,2169264924,"Sat Dec 10 01:44:55 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807400437087277000,91025285,"Sat Dec 10 01:43:59 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807400430686781400,507879698,"Sat Dec 10 01:43:58 +0000 2016","RT @ICRC_nd: We have no doubt today that #sexualviolence in armed conflict and other emergency situations is prosecutable @HADurhamICRC htt…","sexualviolence","ICRC_nd, HADurhamICRC"
807400121490997200,3312228577,"Sat Dec 10 01:42:44 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807399908768510000,770687509,"Sat Dec 10 01:41:53 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807399797464432600,3288012734,"Sat Dec 10 01:41:27 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807399632724783100,3760268316,"Sat Dec 10 01:40:47 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807399325101920300,933043819,"Sat Dec 10 01:39:34 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807399147263430700,461545971,"Sat Dec 10 01:38:52 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807399055496126500,783246751,"Sat Dec 10 01:38:30 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807398938567327700,471537773,"Sat Dec 10 01:38:02 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807398798569906200,498500898,"Sat Dec 10 01:37:28 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807398766122856400,1879276640,"Sat Dec 10 01:37:21 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807398583326638100,734911183396823000,"Sat Dec 10 01:36:37 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807398530583302100,3865791381,"Sat Dec 10 01:36:25 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807398476317397000,196498008,"Sat Dec 10 01:36:12 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807398332033273900,4381068794,"Sat Dec 10 01:35:37 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807397978675773400,484004599,"Sat Dec 10 01:34:13 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807397779043663900,4551771984,"Sat Dec 10 01:33:25 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807397632800866300,373707020,"Sat Dec 10 01:32:51 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807397388084068400,19687335,"Sat Dec 10 01:31:52 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807397307343929300,1468426904,"Sat Dec 10 01:31:33 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807397145062031400,27362705,"Sat Dec 10 01:30:54 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807396745860759600,46013220,"Sat Dec 10 01:29:19 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807396134285021200,3218996036,"Sat Dec 10 01:26:53 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807395670990684200,728308130178830300,"Sat Dec 10 01:25:03 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807395586836041700,979831230,"Sat Dec 10 01:24:43 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807395495299743700,35926858,"Sat Dec 10 01:24:21 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807395418443313200,1586267574,"Sat Dec 10 01:24:03 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807395394355281900,2560600417,"Sat Dec 10 01:23:57 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807395166453727200,744283908922019800,"Sat Dec 10 01:23:03 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807394713477283800,752475675110608900,"Sat Dec 10 01:21:15 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807394646104150000,2806133362,"Sat Dec 10 01:20:58 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807394401219539000,480794567,"Sat Dec 10 01:20:00 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807394204385210400,812810396,"Sat Dec 10 01:19:13 +0000 2016","#buxtehute #Deutschland etc. #sexuellegewalt #SieTatDies #youdid #sexualviolence #merkel #Hollande #Juncker #Schulz https://t.co/0lNLLhRUzs","buxtehute, Deutschland, sexuellegewalt, SieTatDies, youdid, sexualviolence, merkel, Hollande, Juncker, Schulz",""
807393914789433300,452523057,"Sat Dec 10 01:18:04 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807393854743842800,585315744,"Sat Dec 10 01:17:50 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807393484562907100,4629294797,"Sat Dec 10 01:16:22 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807393414232690700,135382722,"Sat Dec 10 01:16:05 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807393295299215400,4879357625,"Sat Dec 10 01:15:36 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807393235047845900,966636090,"Sat Dec 10 01:15:22 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807393094106759200,2646104271,"Sat Dec 10 01:14:48 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807393076163526700,302702475,"Sat Dec 10 01:14:44 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807392944097411100,621550107,"Sat Dec 10 01:14:13 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807392701448482800,282873747,"Sat Dec 10 01:13:15 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807392555520229400,2232180888,"Sat Dec 10 01:12:40 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807392235872518100,2246436822,"Sat Dec 10 01:11:24 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807391994439811100,2171165162,"Sat Dec 10 01:10:26 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807391872478019600,1952861112,"Sat Dec 10 01:09:57 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
